,Game_ID,Player_ID,OffRtg,DefRtg
1040,97b8982d363b55efc61eae5d969d7f44,3773aefed22b2274d2178f90bb6a858a,82.78688524590164,82.0
1041,97b8982d363b55efc61eae5d969d7f44,b265ffd84dbeef427136d140811e7d5f,0.0,0.0
1042,97b8982d363b55efc61eae5d969d7f44,1d457397b925e5819869db6e806c9967,0.0,0.0
1043,97b8982d363b55efc61eae5d969d7f44,387ed8d45a1786fa72e95732df2dac4f,77.77777777777779,74.13793103448276
1044,97b8982d363b55efc61eae5d969d7f44,dec83d2271a993d4a217b1265d702bcb,74.13793103448276,77.77777777777779
1045,97b8982d363b55efc61eae5d969d7f44,0e6ad08f07aa1d0f125692af405249b9,87.20930232558139,83.75
1046,97b8982d363b55efc61eae5d969d7f44,3c4073c5a42291d8db41f245f22940c7,74.13793103448276,77.77777777777779
1047,97b8982d363b55efc61eae5d969d7f44,fe8aca56ad93b72526d622348b190ec3,77.77777777777779,74.13793103448276
1048,97b8982d363b55efc61eae5d969d7f44,c3fab6cfaf545b6172bc6c7c099a39f1,74.13793103448276,77.77777777777779
1049,97b8982d363b55efc61eae5d969d7f44,3007e387a7d41a704390cb5878271b9a,86.95652173913044,90.625
1050,97b8982d363b55efc61eae5d969d7f44,2fd8063b8cb4a66e2658b3a33dfa4850,90.625,86.95652173913044
1051,97b8982d363b55efc61eae5d969d7f44,324b2f11b1cd08156cceb7206ef69820,83.75,87.20930232558139
1052,97b8982d363b55efc61eae5d969d7f44,11f83d15ab55554432254788bba1e58f,90.625,86.95652173913044
1053,97b8982d363b55efc61eae5d969d7f44,4cf82b670bd014fbd6b99ca1ffa25a4f,0.0,0.0
1054,97b8982d363b55efc61eae5d969d7f44,89c519190d06b39ae85634965daafa5c,0.0,0.0
1055,97b8982d363b55efc61eae5d969d7f44,cf81e3b197158f3ddedae95005aa9859,83.33333333333334,84.0
1056,97b8982d363b55efc61eae5d969d7f44,eeaac18e3ac23a64e844e9686189d005,86.95652173913044,90.625
1057,97b8982d363b55efc61eae5d969d7f44,e78a1d607e24b45967811d15848bfa7f,0.0,0.0
1058,9892e70d668a7287f5460350b8a6afdf,fb64ca4b8beaf4c4c6e4575fe2f3abd7,76.51515151515152,84.93150684931507
1059,9892e70d668a7287f5460350b8a6afdf,255fe2a8be0ed5c06dd99969ab4fea55,90.9090909090909,71.42857142857143
1060,9892e70d668a7287f5460350b8a6afdf,94e99d76e87ee926faab66d382b3a955,0.0,0.0
1061,9892e70d668a7287f5460350b8a6afdf,32c044aa84d75ccd78c3c9f2aeb33bd9,71.42857142857143,90.9090909090909
1062,9892e70d668a7287f5460350b8a6afdf,52c6125836c465f4ac5232121dacb49d,90.9090909090909,71.42857142857143
1063,9892e70d668a7287f5460350b8a6afdf,7f438c18058290903c46dfe9d71bd68a,80.26315789473685,80.0
1064,9892e70d668a7287f5460350b8a6afdf,8c7a7249d80b1489594b3a2a87f3f19d,0.0,0.0
1065,9892e70d668a7287f5460350b8a6afdf,3626b893fc73a5cbd67d1ea48a5c7039,81.48148148148148,73.21428571428571
1066,9892e70d668a7287f5460350b8a6afdf,1dabb767e07d0aa702ee58d41c15eab1,71.42857142857143,90.9090909090909
1067,9892e70d668a7287f5460350b8a6afdf,0b978fcfa7f2ec839c563a755e345ff8,94.73684210526315,95.0
1068,9892e70d668a7287f5460350b8a6afdf,95920e4bf5b6c15ba8dffbf959b38ba5,80.26315789473685,80.0
1069,9892e70d668a7287f5460350b8a6afdf,bfef77a3e57907855444410d490e7bfd,80.0,80.26315789473685
1070,9892e70d668a7287f5460350b8a6afdf,722a380c9b59ef42226e8d392824dcb9,83.33333333333334,84.7457627118644
1071,9892e70d668a7287f5460350b8a6afdf,1a6703883f8f47bb4daf09c03be3bda2,84.7457627118644,83.33333333333334
1072,9892e70d668a7287f5460350b8a6afdf,ef8b068ab7ac9d387b256404acd24cd5,80.26315789473685,80.0
1073,9892e70d668a7287f5460350b8a6afdf,31598ba01a3fff03ed0a87d7dea11dfe,81.48148148148148,73.21428571428571
1074,9892e70d668a7287f5460350b8a6afdf,a1591595c04d12e88e3cb427fb667618,84.93150684931507,76.51515151515152
1075,9892e70d668a7287f5460350b8a6afdf,e49b2cc3f9aacd500b11a35b1c57112d,58.333333333333336,85.71428571428571
1076,9892e70d668a7287f5460350b8a6afdf,36fdadf436b164ee29174c8e1fde7271,0.0,0.0
1077,9892e70d668a7287f5460350b8a6afdf,6f6a807d57aae8f651222523dc82dc35,0.0,0.0
1078,9892e70d668a7287f5460350b8a6afdf,fbcda0bcb861e4726ca8871b8965ede4,0.0,0.0
1079,9892e70d668a7287f5460350b8a6afdf,942a84f05f4ab956125f68ec0963481f,71.42857142857143,90.9090909090909
1080,9892e70d668a7287f5460350b8a6afdf,c950aaad2e56c87e9ac7281016d37cb6,0.0,0.0
1081,9892e70d668a7287f5460350b8a6afdf,821887f9a002be16b5f79729fae59e01,0.0,0.0
1082,9892e70d668a7287f5460350b8a6afdf,619d3e44dc84b366bd685de3e94b3bec,0.0,0.0
1083,9892e70d668a7287f5460350b8a6afdf,3d75035d20b173a867d4bf32c8a58f0b,0.0,0.0
1084,9b718cc561cecf4da6d0632def573409,255fe2a8be0ed5c06dd99969ab4fea55,87.5,80.76923076923077
1085,9b718cc561cecf4da6d0632def573409,94e99d76e87ee926faab66d382b3a955,0.0,0.0
1086,9b718cc561cecf4da6d0632def573409,ad1c818605d80c2d6aeabf60426e94a9,0.0,0.0
1087,9b718cc561cecf4da6d0632def573409,52c6125836c465f4ac5232121dacb49d,87.5,80.76923076923077
1088,9b718cc561cecf4da6d0632def573409,ff59dc439c6c323320bc355afe884fcb,87.5,80.76923076923077
1089,9b718cc561cecf4da6d0632def573409,7dfbb5980c066844384ba7424aceae47,82.91139240506328,77.19298245614034
1090,9b718cc561cecf4da6d0632def573409,3626b893fc73a5cbd67d1ea48a5c7039,64.0,85.0
1091,9b718cc561cecf4da6d0632def573409,0b978fcfa7f2ec839c563a755e345ff8,0.0,0.0
1092,9b718cc561cecf4da6d0632def573409,bfef77a3e57907855444410d490e7bfd,64.0,85.0
1093,9b718cc561cecf4da6d0632def573409,1a6703883f8f47bb4daf09c03be3bda2,64.0,85.0
1094,9b718cc561cecf4da6d0632def573409,ff52c317e26534ae1679da3c917e9fec,85.0,64.0
1095,9b718cc561cecf4da6d0632def573409,ef232aca3c330ff4f84215374638d026,0.0,0.0
1096,9b718cc561cecf4da6d0632def573409,31598ba01a3fff03ed0a87d7dea11dfe,77.19298245614034,82.91139240506328
1097,9b718cc561cecf4da6d0632def573409,11beb0ae23e6425510297a31fa21881e,82.91139240506328,77.19298245614034
1098,9b718cc561cecf4da6d0632def573409,1177a5cdd245dc40c6c39bac4df89ce3,0.0,0.0
1099,9b718cc561cecf4da6d0632def573409,6ad10958a1d4920dccb1daec39bebd6b,82.45614035087719,67.44186046511628
1100,9b718cc561cecf4da6d0632def573409,83c15c0962941640faab838a8f6f151d,82.45614035087719,67.44186046511628
1101,9b718cc561cecf4da6d0632def573409,a1591595c04d12e88e3cb427fb667618,77.19298245614034,82.91139240506328
1102,9b718cc561cecf4da6d0632def573409,a3bac86ad549b2f128a62399d73d6299,84.0909090909091,107.14285714285714
1103,9b718cc561cecf4da6d0632def573409,41c0674725d4cddab004649e9db5a3ce,84.0909090909091,107.14285714285714
1104,9b718cc561cecf4da6d0632def573409,90ba0d1de241290df2e124a5e02d68ef,80.76923076923077,87.5
1105,9b718cc561cecf4da6d0632def573409,6f6a807d57aae8f651222523dc82dc35,0.0,0.0
1106,9b718cc561cecf4da6d0632def573409,fbcda0bcb861e4726ca8871b8965ede4,0.0,0.0
1107,9b718cc561cecf4da6d0632def573409,1f568a2342e4c375873d49a15e2d4448,0.0,0.0
1108,9b718cc561cecf4da6d0632def573409,3d75035d20b173a867d4bf32c8a58f0b,0.0,0.0
1109,9b718cc561cecf4da6d0632def573409,31f28da997f1ed51f0f688b9d004b269,0.0,0.0
1110,9da3345a6665c45dac22d04f78d8a355,fb64ca4b8beaf4c4c6e4575fe2f3abd7,80.88235294117648,84.48275862068965
1111,9da3345a6665c45dac22d04f78d8a355,32c044aa84d75ccd78c3c9f2aeb33bd9,75.0,88.0
1112,9da3345a6665c45dac22d04f78d8a355,7f438c18058290903c46dfe9d71bd68a,84.0909090909091,85.41666666666666
1113,9da3345a6665c45dac22d04f78d8a355,8c7a7249d80b1489594b3a2a87f3f19d,0.0,0.0
1114,9da3345a6665c45dac22d04f78d8a355,95c8abc40fb4ecf4fa5627975450dc95,81.81818181818183,89.28571428571429
1115,9da3345a6665c45dac22d04f78d8a355,1dabb767e07d0aa702ee58d41c15eab1,78.57142857142857,86.53846153846155
1116,9da3345a6665c45dac22d04f78d8a355,95920e4bf5b6c15ba8dffbf959b38ba5,100.0,73.52941176470588
1117,9da3345a6665c45dac22d04f78d8a355,722a380c9b59ef42226e8d392824dcb9,89.28571428571429,81.81818181818183
1118,9da3345a6665c45dac22d04f78d8a355,cbcdba92e7ebacd9418f0bf29a6f6d13,93.33333333333333,75.0
1119,9da3345a6665c45dac22d04f78d8a355,ef8b068ab7ac9d387b256404acd24cd5,89.28571428571429,81.81818181818183
1120,9da3345a6665c45dac22d04f78d8a355,9cf34a85700c146eaf259ed7a818ad63,88.0,75.0
1121,9da3345a6665c45dac22d04f78d8a355,b265ffd84dbeef427136d140811e7d5f,81.3953488372093,82.6923076923077
1122,9da3345a6665c45dac22d04f78d8a355,387ed8d45a1786fa72e95732df2dac4f,0.0,0.0
1123,9da3345a6665c45dac22d04f78d8a355,e49b2cc3f9aacd500b11a35b1c57112d,75.0,88.0
1124,9da3345a6665c45dac22d04f78d8a355,36fdadf436b164ee29174c8e1fde7271,0.0,0.0
1125,9da3345a6665c45dac22d04f78d8a355,fe8aca56ad93b72526d622348b190ec3,88.0,75.0
1126,9da3345a6665c45dac22d04f78d8a355,3007e387a7d41a704390cb5878271b9a,84.48275862068965,80.88235294117648
1127,9da3345a6665c45dac22d04f78d8a355,942a84f05f4ab956125f68ec0963481f,75.0,88.0
1128,9da3345a6665c45dac22d04f78d8a355,c950aaad2e56c87e9ac7281016d37cb6,0.0,0.0
1129,9da3345a6665c45dac22d04f78d8a355,324b2f11b1cd08156cceb7206ef69820,84.48275862068965,80.88235294117648
1130,9da3345a6665c45dac22d04f78d8a355,619d3e44dc84b366bd685de3e94b3bec,0.0,0.0
1131,9da3345a6665c45dac22d04f78d8a355,4cf82b670bd014fbd6b99ca1ffa25a4f,0.0,0.0
1132,9da3345a6665c45dac22d04f78d8a355,89c519190d06b39ae85634965daafa5c,0.0,0.0
1133,9da3345a6665c45dac22d04f78d8a355,cf81e3b197158f3ddedae95005aa9859,81.81818181818183,89.28571428571429
1134,9da3345a6665c45dac22d04f78d8a355,eeaac18e3ac23a64e844e9686189d005,0.0,0.0
1135,9fac61d1e1988c53408cfc2578f2c683,3a8fc4116033a64429f01a035c6a49a7,70.96774193548387,77.77777777777779
1136,9fac61d1e1988c53408cfc2578f2c683,13c788c95d108e54fa47954ed5fd5ea3,70.96774193548387,77.77777777777779
1137,9fac61d1e1988c53408cfc2578f2c683,8d19062a45447f3ce489ffe800f37f5f,70.96774193548387,77.77777777777779
1138,9fac61d1e1988c53408cfc2578f2c683,255fe2a8be0ed5c06dd99969ab4fea55,77.77777777777779,70.96774193548387
1139,9fac61d1e1988c53408cfc2578f2c683,94e99d76e87ee926faab66d382b3a955,0.0,0.0
1140,9fac61d1e1988c53408cfc2578f2c683,52c6125836c465f4ac5232121dacb49d,77.77777777777779,70.96774193548387
1141,9fac61d1e1988c53408cfc2578f2c683,ff59dc439c6c323320bc355afe884fcb,95.0,86.20689655172413
1142,9fac61d1e1988c53408cfc2578f2c683,0b703add83e9319d7b3accc14e153436,86.20689655172413,95.0
1143,9fac61d1e1988c53408cfc2578f2c683,00dfcb8ff40beed2ee4af80916204a58,81.70731707317073,85.57692307692307
1144,9fac61d1e1988c53408cfc2578f2c683,3626b893fc73a5cbd67d1ea48a5c7039,95.0,86.20689655172413
1145,9fac61d1e1988c53408cfc2578f2c683,0b978fcfa7f2ec839c563a755e345ff8,0.0,0.0
1146,9fac61d1e1988c53408cfc2578f2c683,bfef77a3e57907855444410d490e7bfd,95.0,86.20689655172413
1147,9fac61d1e1988c53408cfc2578f2c683,f520076c438bdbb3a33e931972c16ad0,86.20689655172413,95.0
1148,9fac61d1e1988c53408cfc2578f2c683,47890bf1519246ead13c80cf3c510e13,86.20689655172413,95.0
1149,9fac61d1e1988c53408cfc2578f2c683,31598ba01a3fff03ed0a87d7dea11dfe,85.60606060606061,78.33333333333333
1150,9fac61d1e1988c53408cfc2578f2c683,d63f6d3cb837e14523a89546ff649ed7,70.96774193548387,77.77777777777779
1151,9fac61d1e1988c53408cfc2578f2c683,a1591595c04d12e88e3cb427fb667618,85.60606060606061,78.33333333333333
1152,9fac61d1e1988c53408cfc2578f2c683,c89d63b476d7be2cfa33eb67cd6c5919,0.0,0.0
1153,9fac61d1e1988c53408cfc2578f2c683,bd415960db1148fa1c6de4dbc51b067b,71.05263157894737,85.71428571428571
1154,9fac61d1e1988c53408cfc2578f2c683,6f6a807d57aae8f651222523dc82dc35,0.0,0.0
1155,9fac61d1e1988c53408cfc2578f2c683,fbcda0bcb861e4726ca8871b8965ede4,77.77777777777779,70.96774193548387
1156,9fac61d1e1988c53408cfc2578f2c683,14de632b07100527b0ced12fd4eeffb7,0.0,0.0
1157,9fac61d1e1988c53408cfc2578f2c683,1cff56681f0b176adcc1e200db46a5b7,86.20689655172413,95.0
1158,9fac61d1e1988c53408cfc2578f2c683,3148b2a0373506f3300ec3fe810bed31,0.0,0.0
1159,9fac61d1e1988c53408cfc2578f2c683,3d75035d20b173a867d4bf32c8a58f0b,0.0,0.0
1160,9fac61d1e1988c53408cfc2578f2c683,994d4bfb330252711453c9d964af6e95,0.0,0.0
1161,a466c76e072fd634f6d4a8938fb63caa,7d14d9d4694ff8e1bde7394c613842e2,86.76470588235294,70.58823529411765
1162,a466c76e072fd634f6d4a8938fb63caa,95c8abc40fb4ecf4fa5627975450dc95,86.48648648648648,62.82051282051282
1163,a466c76e072fd634f6d4a8938fb63caa,cbcdba92e7ebacd9418f0bf29a6f6d13,70.58823529411765,86.76470588235294
1164,a466c76e072fd634f6d4a8938fb63caa,8ef226e011978823e53492a28d71217f,67.9245283018868,83.06451612903226
1165,a466c76e072fd634f6d4a8938fb63caa,9cf34a85700c146eaf259ed7a818ad63,71.95121951219512,87.5
1166,a466c76e072fd634f6d4a8938fb63caa,90115ca1e9f545b291b18a7db8d2a700,64.8936170212766,83.63636363636363
1167,a466c76e072fd634f6d4a8938fb63caa,95c17413c3df2cb6709f0b23d27b5340,90.0,50.0
1168,a466c76e072fd634f6d4a8938fb63caa,3773aefed22b2274d2178f90bb6a858a,62.82051282051282,86.48648648648648
1169,a466c76e072fd634f6d4a8938fb63caa,b265ffd84dbeef427136d140811e7d5f,88.33333333333333,57.57575757575758
1170,a466c76e072fd634f6d4a8938fb63caa,1d457397b925e5819869db6e806c9967,0.0,0.0
1171,a466c76e072fd634f6d4a8938fb63caa,387ed8d45a1786fa72e95732df2dac4f,70.58823529411765,86.76470588235294
1172,a466c76e072fd634f6d4a8938fb63caa,dec83d2271a993d4a217b1265d702bcb,72.03389830508475,79.34782608695652
1173,a466c76e072fd634f6d4a8938fb63caa,0e6ad08f07aa1d0f125692af405249b9,72.03389830508475,79.34782608695652
1174,a466c76e072fd634f6d4a8938fb63caa,3c4073c5a42291d8db41f245f22940c7,0.0,0.0
1175,a466c76e072fd634f6d4a8938fb63caa,c3fab6cfaf545b6172bc6c7c099a39f1,82.14285714285714,78.0
1176,a466c76e072fd634f6d4a8938fb63caa,3007e387a7d41a704390cb5878271b9a,86.48648648648648,62.82051282051282
1177,a466c76e072fd634f6d4a8938fb63caa,2fd8063b8cb4a66e2658b3a33dfa4850,0.0,0.0
1178,a466c76e072fd634f6d4a8938fb63caa,324b2f11b1cd08156cceb7206ef69820,83.06451612903226,67.9245283018868
1179,a466c76e072fd634f6d4a8938fb63caa,11f83d15ab55554432254788bba1e58f,87.5,71.95121951219512
1180,a466c76e072fd634f6d4a8938fb63caa,4cf82b670bd014fbd6b99ca1ffa25a4f,0.0,0.0
1181,a466c76e072fd634f6d4a8938fb63caa,89c519190d06b39ae85634965daafa5c,0.0,0.0
1182,a466c76e072fd634f6d4a8938fb63caa,cf81e3b197158f3ddedae95005aa9859,78.87323943661971,73.97260273972603
1183,a466c76e072fd634f6d4a8938fb63caa,eeaac18e3ac23a64e844e9686189d005,50.0,90.0
1184,a466c76e072fd634f6d4a8938fb63caa,e78a1d607e24b45967811d15848bfa7f,0.0,0.0
1185,a48be9b24719a0473155288a5c081448,bce6c859f6e409e45c3665c11e202ca9,73.4375,90.0
1186,a48be9b24719a0473155288a5c081448,5a634567f5022bf46e1c990096fceb9f,109.09090909090908,72.5
1187,a48be9b24719a0473155288a5c081448,59c61598abe68e36e2a0f6b24f5344a9,90.0,73.4375
1188,a48be9b24719a0473155288a5c081448,ade82b71d52bf8ebd00f724b25c87e95,77.27272727272727,68.75
1189,a48be9b24719a0473155288a5c081448,7a1c1f680a11456d505f05fa70712213,83.82352941176471,71.09375
1190,a48be9b24719a0473155288a5c081448,ffc3716da11461d5337f42c2e9590797,90.0,73.4375
1191,a48be9b24719a0473155288a5c081448,16d76c912992709c8be29b896b8f9417,77.27272727272727,68.75
1192,a48be9b24719a0473155288a5c081448,053f6b9f70bbc1116e3af3c8a2ecdbe6,0.0,0.0
1193,a48be9b24719a0473155288a5c081448,e51630054008b5867f9fe3e04d1dd016,72.5,109.09090909090908
1194,a48be9b24719a0473155288a5c081448,71646c64f62c2748740c45b469e0d611,90.0,73.4375
1195,a48be9b24719a0473155288a5c081448,2ffe19dc39838eaa55a52d7b2fbd687c,78.94736842105263,70.45454545454545
1196,a48be9b24719a0473155288a5c081448,f1970daaab6bd4c23edea9c6e4305b12,70.45454545454545,78.94736842105263
1197,a48be9b24719a0473155288a5c081448,3fa713b9a00c76b7b09419786eaf79e0,68.75,77.27272727272727
1198,a48be9b24719a0473155288a5c081448,49399a850e5eedd6953e506218ebd4b2,0.0,0.0
1199,a48be9b24719a0473155288a5c081448,5b0d8dd8f942cf81c88a4ab317b20fc5,72.5,109.09090909090908
1200,a48be9b24719a0473155288a5c081448,2d4ae904a46dd8141197a4bdbcbcebea,71.09375,83.82352941176471
1201,a48be9b24719a0473155288a5c081448,661390debadbc4b6d53f7d1883cdd279,75.0,81.25
1202,a48be9b24719a0473155288a5c081448,86f33f0bc083cd2e9c543c4631d5690b,70.45454545454545,78.94736842105263
1203,a48be9b24719a0473155288a5c081448,682ee02d38c947defb4cf5e30fba6f96,77.27272727272727,68.75
1204,a48be9b24719a0473155288a5c081448,745fd2a3e78aaceb805e7bc19cf5f126,0.0,0.0
1205,a48be9b24719a0473155288a5c081448,a0a99aa6dcb9947e8501d3c17e89cf01,0.0,0.0
1206,a48be9b24719a0473155288a5c081448,d32d7f7ead681a3c45ac0401b025169b,70.1923076923077,85.22727272727273
1207,a48be9b24719a0473155288a5c081448,24e7fa348c6b922fe075358bdabc0b29,0.0,0.0
1208,a48be9b24719a0473155288a5c081448,d1159a16ddc833d8787756a5b90b9141,0.0,0.0
1209,a48be9b24719a0473155288a5c081448,df04a338c0749cef4022674be6803411,0.0,0.0
1210,a48be9b24719a0473155288a5c081448,3d784b11288b827cbd97d6dbcd6602ec,0.0,0.0
1211,a69272714a8340233730bd697769b261,fb64ca4b8beaf4c4c6e4575fe2f3abd7,70.6896551724138,87.27272727272727
1212,a69272714a8340233730bd697769b261,32c044aa84d75ccd78c3c9f2aeb33bd9,0.0,0.0
1213,a69272714a8340233730bd697769b261,efdf75393e50b635b2ea854471a88345,0.0,0.0
1214,a69272714a8340233730bd697769b261,7f438c18058290903c46dfe9d71bd68a,83.33333333333334,95.83333333333334
1215,a69272714a8340233730bd697769b261,8c7a7249d80b1489594b3a2a87f3f19d,0.0,0.0
1216,a69272714a8340233730bd697769b261,1dabb767e07d0aa702ee58d41c15eab1,65.47619047619048,89.53488372093024
1217,a69272714a8340233730bd697769b261,3691a0fcae960edcb40de2300f0f4a90,80.64516129032258,61.76470588235294
1218,a69272714a8340233730bd697769b261,95920e4bf5b6c15ba8dffbf959b38ba5,61.76470588235294,80.64516129032258
1219,a69272714a8340233730bd697769b261,722a380c9b59ef42226e8d392824dcb9,69.0,80.23255813953489
1220,a69272714a8340233730bd697769b261,418c3464b096a90c269ae5145ddf4d92,80.64516129032258,61.76470588235294
1221,a69272714a8340233730bd697769b261,ce131b461fdfb50c5c1276a796638466,95.83333333333334,83.33333333333334
1222,a69272714a8340233730bd697769b261,900cd9f9e6b0339101bbc843bc0fec6c,95.83333333333334,83.33333333333334
1223,a69272714a8340233730bd697769b261,ef8b068ab7ac9d387b256404acd24cd5,0.0,0.0
1224,a69272714a8340233730bd697769b261,6861bcedc7a5448ec9fb79c65db0ef6f,95.83333333333334,83.33333333333334
1225,a69272714a8340233730bd697769b261,95e4a68c9596fa7884f955c14ab1ea84,87.27272727272727,70.6896551724138
1226,a69272714a8340233730bd697769b261,4c4a14556a26a6fb83497a85c5bba602,80.64516129032258,61.76470588235294
1227,a69272714a8340233730bd697769b261,e49b2cc3f9aacd500b11a35b1c57112d,83.33333333333334,95.83333333333334
1228,a69272714a8340233730bd697769b261,36fdadf436b164ee29174c8e1fde7271,61.76470588235294,80.64516129032258
1229,a69272714a8340233730bd697769b261,349033e700f4f61c4acecbfbfe4225eb,0.0,0.0
1230,a69272714a8340233730bd697769b261,64e4b07f8d90902bcab1aa9e6b5d2ecf,80.64516129032258,61.76470588235294
1231,a69272714a8340233730bd697769b261,83d6b908e0df4b3aa13b684fa74c544c,0.0,0.0
1232,a69272714a8340233730bd697769b261,942a84f05f4ab956125f68ec0963481f,83.33333333333334,95.83333333333334
1233,a69272714a8340233730bd697769b261,c950aaad2e56c87e9ac7281016d37cb6,0.0,0.0
1234,a69272714a8340233730bd697769b261,137eed94de2c9698e4ac04e9ae73df02,95.83333333333334,83.33333333333334
1235,a69272714a8340233730bd697769b261,619d3e44dc84b366bd685de3e94b3bec,0.0,0.0
1236,a69272714a8340233730bd697769b261,a4d4f9a2e312a7969d818a7175266578,0.0,0.0
1237,a83f772456480ca41ef5fbe62ce70c7e,3a8fc4116033a64429f01a035c6a49a7,100.0,75.0
1238,a83f772456480ca41ef5fbe62ce70c7e,13c788c95d108e54fa47954ed5fd5ea3,96.15384615384616,78.84615384615384
1239,a83f772456480ca41ef5fbe62ce70c7e,8d19062a45447f3ce489ffe800f37f5f,96.15384615384616,78.84615384615384
1240,a83f772456480ca41ef5fbe62ce70c7e,255fe2a8be0ed5c06dd99969ab4fea55,78.84615384615384,96.15384615384616
1241,a83f772456480ca41ef5fbe62ce70c7e,94e99d76e87ee926faab66d382b3a955,0.0,0.0
1242,a83f772456480ca41ef5fbe62ce70c7e,52c6125836c465f4ac5232121dacb49d,78.84615384615384,96.15384615384616
1243,a83f772456480ca41ef5fbe62ce70c7e,ff59dc439c6c323320bc355afe884fcb,69.44444444444444,89.65517241379311
1244,a83f772456480ca41ef5fbe62ce70c7e,0b703add83e9319d7b3accc14e153436,89.65517241379311,69.44444444444444
1245,a83f772456480ca41ef5fbe62ce70c7e,00dfcb8ff40beed2ee4af80916204a58,90.2439024390244,73.0
1246,a83f772456480ca41ef5fbe62ce70c7e,3626b893fc73a5cbd67d1ea48a5c7039,69.44444444444444,89.65517241379311
1247,a83f772456480ca41ef5fbe62ce70c7e,0b978fcfa7f2ec839c563a755e345ff8,0.0,0.0
1248,a83f772456480ca41ef5fbe62ce70c7e,bfef77a3e57907855444410d490e7bfd,69.44444444444444,89.65517241379311
1249,a83f772456480ca41ef5fbe62ce70c7e,f520076c438bdbb3a33e931972c16ad0,90.2439024390244,73.0
1250,a83f772456480ca41ef5fbe62ce70c7e,47890bf1519246ead13c80cf3c510e13,89.65517241379311,69.44444444444444
1251,a83f772456480ca41ef5fbe62ce70c7e,31598ba01a3fff03ed0a87d7dea11dfe,73.38709677419355,92.72727272727272
1252,a83f772456480ca41ef5fbe62ce70c7e,d63f6d3cb837e14523a89546ff649ed7,100.0,75.0
1253,a83f772456480ca41ef5fbe62ce70c7e,a1591595c04d12e88e3cb427fb667618,73.38709677419355,92.72727272727272
1254,a83f772456480ca41ef5fbe62ce70c7e,c5c352c305f614a4fe9c96b6a773c99c,0.0,0.0
1255,a83f772456480ca41ef5fbe62ce70c7e,bd415960db1148fa1c6de4dbc51b067b,96.15384615384616,78.84615384615384
1256,a83f772456480ca41ef5fbe62ce70c7e,6f6a807d57aae8f651222523dc82dc35,0.0,0.0
1257,a83f772456480ca41ef5fbe62ce70c7e,fbcda0bcb861e4726ca8871b8965ede4,78.84615384615384,96.15384615384616
1258,a83f772456480ca41ef5fbe62ce70c7e,14de632b07100527b0ced12fd4eeffb7,0.0,0.0
1259,a83f772456480ca41ef5fbe62ce70c7e,1cff56681f0b176adcc1e200db46a5b7,89.65517241379311,69.44444444444444
1260,a83f772456480ca41ef5fbe62ce70c7e,3148b2a0373506f3300ec3fe810bed31,0.0,0.0
1261,a83f772456480ca41ef5fbe62ce70c7e,3d75035d20b173a867d4bf32c8a58f0b,0.0,0.0
1262,a83f772456480ca41ef5fbe62ce70c7e,994d4bfb330252711453c9d964af6e95,0.0,0.0
1263,ac246b4083eff03543a7d58536808eb4,fb64ca4b8beaf4c4c6e4575fe2f3abd7,84.82142857142857,92.37288135593221
1264,ac246b4083eff03543a7d58536808eb4,f3d6e924c2736c9e5771b0784e31c2df,0.0,0.0
1265,ac246b4083eff03543a7d58536808eb4,32c044aa84d75ccd78c3c9f2aeb33bd9,85.18518518518519,93.33333333333333
1266,ac246b4083eff03543a7d58536808eb4,efdf75393e50b635b2ea854471a88345,0.0,0.0
1267,ac246b4083eff03543a7d58536808eb4,7f438c18058290903c46dfe9d71bd68a,85.18518518518519,93.33333333333333
1268,ac246b4083eff03543a7d58536808eb4,8c7a7249d80b1489594b3a2a87f3f19d,85.18518518518519,93.33333333333333
1269,ac246b4083eff03543a7d58536808eb4,1dabb767e07d0aa702ee58d41c15eab1,84.48275862068965,91.37931034482759
1270,ac246b4083eff03543a7d58536808eb4,3691a0fcae960edcb40de2300f0f4a90,93.33333333333333,85.18518518518519
1271,ac246b4083eff03543a7d58536808eb4,95920e4bf5b6c15ba8dffbf959b38ba5,85.18518518518519,93.33333333333333
1272,ac246b4083eff03543a7d58536808eb4,418c3464b096a90c269ae5145ddf4d92,93.33333333333333,85.18518518518519
1273,ac246b4083eff03543a7d58536808eb4,ce131b461fdfb50c5c1276a796638466,91.37931034482759,84.48275862068965
1274,ac246b4083eff03543a7d58536808eb4,900cd9f9e6b0339101bbc843bc0fec6c,91.37931034482759,84.48275862068965
1275,ac246b4083eff03543a7d58536808eb4,ef8b068ab7ac9d387b256404acd24cd5,0.0,0.0
1276,ac246b4083eff03543a7d58536808eb4,6861bcedc7a5448ec9fb79c65db0ef6f,91.37931034482759,84.48275862068965
1277,ac246b4083eff03543a7d58536808eb4,95e4a68c9596fa7884f955c14ab1ea84,92.37288135593221,84.82142857142857
1278,ac246b4083eff03543a7d58536808eb4,4c4a14556a26a6fb83497a85c5bba602,93.33333333333333,85.18518518518519
1279,ac246b4083eff03543a7d58536808eb4,e49b2cc3f9aacd500b11a35b1c57112d,84.48275862068965,91.37931034482759
1280,ac246b4083eff03543a7d58536808eb4,36fdadf436b164ee29174c8e1fde7271,84.48275862068965,91.37931034482759
1281,ac246b4083eff03543a7d58536808eb4,349033e700f4f61c4acecbfbfe4225eb,0.0,0.0
