Game_ID	Player_ID	OffRtg	DefRtg
62083f5d100803b41537d7afa1de25b3	32c044aa84d75ccd78c3c9f2aeb33bd9	121.66666666666667	105.45454545454545
62083f5d100803b41537d7afa1de25b3	7f438c18058290903c46dfe9d71bd68a	115.71428571428571	114.0625
62083f5d100803b41537d7afa1de25b3	8c7a7249d80b1489594b3a2a87f3f19d	61.53846153846154	112.5
62083f5d100803b41537d7afa1de25b3	1dabb767e07d0aa702ee58d41c15eab1	91.66666666666667	116.0
62083f5d100803b41537d7afa1de25b3	3691a0fcae960edcb40de2300f0f4a90	110.9375	116.17647058823529
62083f5d100803b41537d7afa1de25b3	95920e4bf5b6c15ba8dffbf959b38ba5	115.625	112.90322580645162
62083f5d100803b41537d7afa1de25b3	722a380c9b59ef42226e8d392824dcb9	148.64864864864865	114.70588235294117
62083f5d100803b41537d7afa1de25b3	418c3464b096a90c269ae5145ddf4d92	104.6875	107.46268656716418
62083f5d100803b41537d7afa1de25b3	ce131b461fdfb50c5c1276a796638466	129.41176470588235	82.3529411764706
62083f5d100803b41537d7afa1de25b3	900cd9f9e6b0339101bbc843bc0fec6c	108.88888888888889	97.87234042553192
62083f5d100803b41537d7afa1de25b3	6861bcedc7a5448ec9fb79c65db0ef6f	109.0909090909091	117.02127659574468
62083f5d100803b41537d7afa1de25b3	95e4a68c9596fa7884f955c14ab1ea84	110.0	119.67213114754098
62083f5d100803b41537d7afa1de25b3	4c4a14556a26a6fb83497a85c5bba602	118.0	94.11764705882354
62083f5d100803b41537d7afa1de25b3	e49b2cc3f9aacd500b11a35b1c57112d	87.5	107.6923076923077
62083f5d100803b41537d7afa1de25b3	36fdadf436b164ee29174c8e1fde7271	96.96969696969697	88.57142857142857
62083f5d100803b41537d7afa1de25b3	349033e700f4f61c4acecbfbfe4225eb	50.0	200.0
62083f5d100803b41537d7afa1de25b3	64e4b07f8d90902bcab1aa9e6b5d2ecf	102.98507462686567	108.57142857142857
62083f5d100803b41537d7afa1de25b3	942a84f05f4ab956125f68ec0963481f	88.88888888888889	110.8695652173913
62083f5d100803b41537d7afa1de25b3	137eed94de2c9698e4ac04e9ae73df02	106.66666666666667	106.89655172413794
624e85db99e59ea7bbbdc0f74923f645	ec3eb26ab9e0bcdf5f3031a9f41c8de5	97.5609756097561	92.5925925925926
624e85db99e59ea7bbbdc0f74923f645	23ac8d5d5177ac07a13c2e09b36fa875	103.44827586206897	137.93103448275863
624e85db99e59ea7bbbdc0f74923f645	1b79692937a3433c730fda1c9848a158	104.83870967741936	91.93548387096774
624e85db99e59ea7bbbdc0f74923f645	a332971ac98803a5059664c432a420f5	88.75	96.20253164556962
624e85db99e59ea7bbbdc0f74923f645	a05b7a85a87b3c7789bf03ec6de8a132	94.8051948051948	90.9090909090909
624e85db99e59ea7bbbdc0f74923f645	6fd2a56d4457a4617bc4931d6c9f3f31	129.62962962962962	61.53846153846154
624e85db99e59ea7bbbdc0f74923f645	ec1701b0740d49558c0e4292fbcf5d28	113.33333333333333	97.26027397260275
624e85db99e59ea7bbbdc0f74923f645	5fd232375e25673e5a7ea79148b580e7	93.18181818181819	104.59770114942529
624e85db99e59ea7bbbdc0f74923f645	a811b9be4a6f970237dc876deb1c7303	83.33333333333333	150.0
624e85db99e59ea7bbbdc0f74923f645	fe4fc80aa14544264b2eca38dbe85bd1	72.09302325581395	104.65116279069767
624e85db99e59ea7bbbdc0f74923f645	5254f09164f6bcfba80a12e595ca4724	94.20289855072464	98.59154929577464
624e85db99e59ea7bbbdc0f74923f645	a78b94cd8bd99d6621af9965df740b9c	97.67441860465117	114.28571428571429
624e85db99e59ea7bbbdc0f74923f645	604cf20c0817fd4629c73902f4c6dd1c	93.93939393939394	112.5
624e85db99e59ea7bbbdc0f74923f645	0fb72becf2760a5039acf1bf9e6e4ed9	90.76923076923077	92.3076923076923
624e85db99e59ea7bbbdc0f74923f645	fde04f931b1efe670ec01ec59424cd20	131.8181818181818	108.69565217391305
624e85db99e59ea7bbbdc0f74923f645	f85a47779c423d73ea3b2aa48c54ff8b	121.73913043478261	90.0
624e85db99e59ea7bbbdc0f74923f645	ce84530bdb8f4a9e7cf97e14d536b8a0	87.5	123.07692307692308
624e85db99e59ea7bbbdc0f74923f645	59fa10b4c9f3cd3cf1048a41966fe24e	97.75280898876404	91.20879120879121
681bafe84c48e522bc72eba7b3a04b4a	ec3eb26ab9e0bcdf5f3031a9f41c8de5	102.08333333333333	107.84313725490196
681bafe84c48e522bc72eba7b3a04b4a	23ac8d5d5177ac07a13c2e09b36fa875	100.0	100.0
681bafe84c48e522bc72eba7b3a04b4a	1b79692937a3433c730fda1c9848a158	93.61702127659575	108.0
681bafe84c48e522bc72eba7b3a04b4a	a332971ac98803a5059664c432a420f5	112.35955056179775	98.9010989010989
681bafe84c48e522bc72eba7b3a04b4a	a05b7a85a87b3c7789bf03ec6de8a132	87.32394366197182	107.2463768115942
681bafe84c48e522bc72eba7b3a04b4a	6fd2a56d4457a4617bc4931d6c9f3f31	80.0	109.0909090909091
681bafe84c48e522bc72eba7b3a04b4a	ec1701b0740d49558c0e4292fbcf5d28	106.38297872340425	117.3913043478261
681bafe84c48e522bc72eba7b3a04b4a	0e35575a0624318cc691947fe700df94	60.0	155.55555555555554
681bafe84c48e522bc72eba7b3a04b4a	5fd232375e25673e5a7ea79148b580e7	113.48314606741573	94.6236559139785
681bafe84c48e522bc72eba7b3a04b4a	a811b9be4a6f970237dc876deb1c7303	71.42857142857143	106.25
681bafe84c48e522bc72eba7b3a04b4a	fe4fc80aa14544264b2eca38dbe85bd1	101.33333333333333	116.43835616438356
681bafe84c48e522bc72eba7b3a04b4a	5254f09164f6bcfba80a12e595ca4724	101.53846153846153	96.72131147540983
681bafe84c48e522bc72eba7b3a04b4a	a78b94cd8bd99d6621af9965df740b9c	112.04819277108433	91.66666666666667
681bafe84c48e522bc72eba7b3a04b4a	604cf20c0817fd4629c73902f4c6dd1c	128.57142857142858	90.0
681bafe84c48e522bc72eba7b3a04b4a	0fb72becf2760a5039acf1bf9e6e4ed9	131.91489361702128	100.0
681bafe84c48e522bc72eba7b3a04b4a	fde04f931b1efe670ec01ec59424cd20	100.0	140.0
681bafe84c48e522bc72eba7b3a04b4a	4f337e87813201f702810d4521f0c8ba	85.71428571428571	157.14285714285714
681bafe84c48e522bc72eba7b3a04b4a	f85a47779c423d73ea3b2aa48c54ff8b	103.44827586206897	108.43373493975903
681bafe84c48e522bc72eba7b3a04b4a	ce84530bdb8f4a9e7cf97e14d536b8a0	108.69565217391305	119.04761904761905
681bafe84c48e522bc72eba7b3a04b4a	59fa10b4c9f3cd3cf1048a41966fe24e	97.59036144578313	111.11111111111111
68f62f1c5cb84257932676bef8cc7a1a	05acdf079fb7584b35de9ec52d486d02	84.7457627118644	96.42857142857143
68f62f1c5cb84257932676bef8cc7a1a	ed2c00d1cbd80e8b960a98d5ae0bda44	113.04347826086956	75.0
68f62f1c5cb84257932676bef8cc7a1a	8b27d0fe8268b3f83de96b7e198ca2c0	125.0	88.46153846153847
68f62f1c5cb84257932676bef8cc7a1a	4b35bf5cc8eebb940aa41c466bff7277	106.94444444444444	98.59154929577464
68f62f1c5cb84257932676bef8cc7a1a	b65cb97208a56cc4f7071616f1605b3d	110.0	100.0
68f62f1c5cb84257932676bef8cc7a1a	06a5ada03328fca808144c85a73fd06b	98.76543209876543	102.4390243902439
68f62f1c5cb84257932676bef8cc7a1a	25cf5e1780ec195d1b11660bb9f10689	92.20779220779221	102.53164556962025
68f62f1c5cb84257932676bef8cc7a1a	e741e01157292e79ed64b86014039285	84.61538461538461	100.0
68f62f1c5cb84257932676bef8cc7a1a	bca65b4d1889c9c4c97d5dfa6efb117b	107.01754385964912	100.0
68f62f1c5cb84257932676bef8cc7a1a	193fc4c980cdd1403355013364b9b08c	87.5	120.0
68f62f1c5cb84257932676bef8cc7a1a	f42e50d6a567798c9540b0cf7447337e	96.875	95.23809523809524
68f62f1c5cb84257932676bef8cc7a1a	8c646f2710d4f64955903039fdc6374e	90.14084507042253	98.57142857142857
68f62f1c5cb84257932676bef8cc7a1a	b43d8e250bbf5bf03bcbbd2f48141acd	95.38461538461539	110.60606060606061
68f62f1c5cb84257932676bef8cc7a1a	ee4f215cca5f13013a4925b66d1e1a4d	107.14285714285714	96.42857142857143
68f62f1c5cb84257932676bef8cc7a1a	6a47aad050b23defa36c9d566a0570ff	80.95238095238095	69.56521739130434
68f62f1c5cb84257932676bef8cc7a1a	e9b4d02c8216e149e1b0c69c9feb6541	64.70588235294117	70.0
68f62f1c5cb84257932676bef8cc7a1a	67cbf4e4a852b1756f1f3710cbcfedf0	100.0	102.27272727272727
68f62f1c5cb84257932676bef8cc7a1a	3624f9b65b645ac7969395f1cac609d1	103.94736842105263	100.0
68f62f1c5cb84257932676bef8cc7a1a	87d5036c732e89f1d2566f24b5c17113	104.70588235294117	101.17647058823529
68f62f1c5cb84257932676bef8cc7a1a	580107f7f90f25448af476de5ed9633a	81.57894736842105	97.36842105263158
6b17d80707e8791747fabb15c754a6e7	52c6125836c465f4ac5232121dacb49d	67.6470588235294	118.75
6b17d80707e8791747fabb15c754a6e7	ade82b71d52bf8ebd00f724b25c87e95	111.26760563380282	112.0
6b17d80707e8791747fabb15c754a6e7	7a1c1f680a11456d505f05fa70712213	107.79220779220779	97.5
6b17d80707e8791747fabb15c754a6e7	ffc3716da11461d5337f42c2e9590797	141.66666666666666	86.95652173913044
6b17d80707e8791747fabb15c754a6e7	16d76c912992709c8be29b896b8f9417	104.8780487804878	92.94117647058823
6b17d80707e8791747fabb15c754a6e7	3626b893fc73a5cbd67d1ea48a5c7039	107.3170731707317	113.15789473684211
6b17d80707e8791747fabb15c754a6e7	0b978fcfa7f2ec839c563a755e345ff8	76.92307692307692	136.0
6b17d80707e8791747fabb15c754a6e7	71646c64f62c2748740c45b469e0d611	115.38461538461539	98.52941176470588
6b17d80707e8791747fabb15c754a6e7	2ffe19dc39838eaa55a52d7b2fbd687c	105.1948051948052	103.6144578313253
6b17d80707e8791747fabb15c754a6e7	1a6703883f8f47bb4daf09c03be3bda2	106.94444444444444	98.52941176470588
6b17d80707e8791747fabb15c754a6e7	31598ba01a3fff03ed0a87d7dea11dfe	102.66666666666667	100.0
6b17d80707e8791747fabb15c754a6e7	a1591595c04d12e88e3cb427fb667618	98.83720930232558	107.3170731707317
6b17d80707e8791747fabb15c754a6e7	682ee02d38c947defb4cf5e30fba6f96	94.87179487179488	100.0
6b17d80707e8791747fabb15c754a6e7	6f6a807d57aae8f651222523dc82dc35	100.0	109.0909090909091
6b17d80707e8791747fabb15c754a6e7	fbcda0bcb861e4726ca8871b8965ede4	100.0	166.66666666666666
6b17d80707e8791747fabb15c754a6e7	3d75035d20b173a867d4bf32c8a58f0b	114.28571428571429	111.42857142857143
70a984edc9dc4badf5c6be5835d6bdd4	ec3eb26ab9e0bcdf5f3031a9f41c8de5	107.2289156626506	106.02409638554217
70a984edc9dc4badf5c6be5835d6bdd4	23ac8d5d5177ac07a13c2e09b36fa875	130.76923076923077	104.16666666666667
70a984edc9dc4badf5c6be5835d6bdd4	1b79692937a3433c730fda1c9848a158	104.05405405405405	109.58904109589041
70a984edc9dc4badf5c6be5835d6bdd4	a332971ac98803a5059664c432a420f5	107.4074074074074	108.64197530864197
70a984edc9dc4badf5c6be5835d6bdd4	a05b7a85a87b3c7789bf03ec6de8a132	98.46153846153847	104.76190476190476
70a984edc9dc4badf5c6be5835d6bdd4	6fd2a56d4457a4617bc4931d6c9f3f31	85.71428571428571	162.5
70a984edc9dc4badf5c6be5835d6bdd4	ec1701b0740d49558c0e4292fbcf5d28	95.16129032258064	109.23076923076923
70a984edc9dc4badf5c6be5835d6bdd4	0e35575a0624318cc691947fe700df94	171.42857142857142	77.77777777777777
70a984edc9dc4badf5c6be5835d6bdd4	5fd232375e25673e5a7ea79148b580e7	113.33333333333333	103.79746835443038
70a984edc9dc4badf5c6be5835d6bdd4	a811b9be4a6f970237dc876deb1c7303	135.71428571428572	92.85714285714286
70a984edc9dc4badf5c6be5835d6bdd4	355440241677831feb31321e4f47389c	171.42857142857142	77.77777777777777
70a984edc9dc4badf5c6be5835d6bdd4	fe4fc80aa14544264b2eca38dbe85bd1	109.8360655737705	118.33333333333333
70a984edc9dc4badf5c6be5835d6bdd4	5254f09164f6bcfba80a12e595ca4724	105.55555555555556	117.3913043478261
70a984edc9dc4badf5c6be5835d6bdd4	a78b94cd8bd99d6621af9965df740b9c	105.0	111.39240506329114
70a984edc9dc4badf5c6be5835d6bdd4	604cf20c0817fd4629c73902f4c6dd1c	126.66666666666667	97.72727272727273
70a984edc9dc4badf5c6be5835d6bdd4	545561642487bf6991898bd62e9c3172	171.42857142857142	77.77777777777777
70a984edc9dc4badf5c6be5835d6bdd4	0fb72becf2760a5039acf1bf9e6e4ed9	144.44444444444446	96.42857142857143
70a984edc9dc4badf5c6be5835d6bdd4	fde04f931b1efe670ec01ec59424cd20	125.64102564102564	125.0
70a984edc9dc4badf5c6be5835d6bdd4	f85a47779c423d73ea3b2aa48c54ff8b	104.83870967741936	116.39344262295081
70a984edc9dc4badf5c6be5835d6bdd4	ce84530bdb8f4a9e7cf97e14d536b8a0	97.77777777777777	123.25581395348837
70a984edc9dc4badf5c6be5835d6bdd4	59fa10b4c9f3cd3cf1048a41966fe24e	97.36842105263158	112.16216216216216
70a984edc9dc4badf5c6be5835d6bdd4	80be35a1a47cbbefd4e0ca76eb28fcb4	180.0	120.0
72deb55b6e864b5d58cd2900bf4079b4	fb64ca4b8beaf4c4c6e4575fe2f3abd7	143.24324324324326	105.4054054054054
72deb55b6e864b5d58cd2900bf4079b4	32c044aa84d75ccd78c3c9f2aeb33bd9	151.85185185185185	101.81818181818181
72deb55b6e864b5d58cd2900bf4079b4	7f438c18058290903c46dfe9d71bd68a	145.45454545454547	107.4074074074074
72deb55b6e864b5d58cd2900bf4079b4	44230324724c84f122ac62a5f0918314	110.63829787234043	142.5531914893617
72deb55b6e864b5d58cd2900bf4079b4	8c7a7249d80b1489594b3a2a87f3f19d	138.46153846153845	92.85714285714286
72deb55b6e864b5d58cd2900bf4079b4	48ec4e6c52f418d5ca4ef510ba473ea0	106.89655172413794	146.55172413793105
72deb55b6e864b5d58cd2900bf4079b4	1dabb767e07d0aa702ee58d41c15eab1	121.21212121212122	109.6774193548387
72deb55b6e864b5d58cd2900bf4079b4	95920e4bf5b6c15ba8dffbf959b38ba5	145.0	98.24561403508773
72deb55b6e864b5d58cd2900bf4079b4	616281dee946056b071699476fdee9ec	105.88235294117646	137.14285714285714
72deb55b6e864b5d58cd2900bf4079b4	722a380c9b59ef42226e8d392824dcb9	145.45454545454547	103.70370370370371
72deb55b6e864b5d58cd2900bf4079b4	e814950408915f43de2b079dce7c21c5	103.2258064516129	143.07692307692307
72deb55b6e864b5d58cd2900bf4079b4	ef8b068ab7ac9d387b256404acd24cd5	100.0	124.0
72deb55b6e864b5d58cd2900bf4079b4	99104de2626f67c1fa2ce70504970c3f	116.12903225806451	135.48387096774192
72deb55b6e864b5d58cd2900bf4079b4	1b37fed4823f31ccbf03515f4b9fe438	92.85714285714286	138.46153846153845
72deb55b6e864b5d58cd2900bf4079b4	d00d552bc4e50f63f9397a74514519ba	0.0	200.0
72deb55b6e864b5d58cd2900bf4079b4	e49b2cc3f9aacd500b11a35b1c57112d	126.3157894736842	100.0
72deb55b6e864b5d58cd2900bf4079b4	4ef3dae16c436459ff05156abca5cebd	93.93939393939394	120.58823529411765
72deb55b6e864b5d58cd2900bf4079b4	902362537ff2a39c0c0cfb82ab0adac2	91.30434782608695	121.73913043478261
72deb55b6e864b5d58cd2900bf4079b4	942a84f05f4ab956125f68ec0963481f	177.77777777777777	54.54545454545455
72deb55b6e864b5d58cd2900bf4079b4	c950aaad2e56c87e9ac7281016d37cb6	117.94871794871794	102.77777777777777
72deb55b6e864b5d58cd2900bf4079b4	4413c19cf092bda39332d7833c90bfe6	95.45454545454545	127.27272727272727
72deb55b6e864b5d58cd2900bf4079b4	5cce6ffa455e6372d9de0de400482ab6	107.84313725490196	132.69230769230768
72deb55b6e864b5d58cd2900bf4079b4	619d3e44dc84b366bd685de3e94b3bec	133.33333333333334	42.857142857142854
72deb55b6e864b5d58cd2900bf4079b4	4dd3d6a51dc97c651d3a86eec4362a1f	100.0	130.0
72deb55b6e864b5d58cd2900bf4079b4	d81d912f81fa43178f423aa89a713e96	94.73684210526316	147.5
7a5f149ff86cedd8abfdd28358b88786	59c61598abe68e36e2a0f6b24f5344a9	100.0	44.44444444444444
7a5f149ff86cedd8abfdd28358b88786	ade82b71d52bf8ebd00f724b25c87e95	128.57142857142858	97.10144927536231
7a5f149ff86cedd8abfdd28358b88786	7a1c1f680a11456d505f05fa70712213	114.75409836065573	90.9090909090909
7a5f149ff86cedd8abfdd28358b88786	ffc3716da11461d5337f42c2e9590797	100.0	66.66666666666667
7a5f149ff86cedd8abfdd28358b88786	16d76c912992709c8be29b896b8f9417	127.27272727272727	98.55072463768116
7a5f149ff86cedd8abfdd28358b88786	71646c64f62c2748740c45b469e0d611	108.19672131147541	101.51515151515152
7a5f149ff86cedd8abfdd28358b88786	758bfe4f98e1d0fc26ef37ef7f9688e4	95.0	91.30434782608695
7a5f149ff86cedd8abfdd28358b88786	cf76849b2d40cd089fa8fe823846b717	97.67441860465117	95.55555555555556
7a5f149ff86cedd8abfdd28358b88786	2ffe19dc39838eaa55a52d7b2fbd687c	129.41176470588235	101.42857142857143
7a5f149ff86cedd8abfdd28358b88786	6fd2a56d4457a4617bc4931d6c9f3f31	90.9090909090909	181.8181818181818
7a5f149ff86cedd8abfdd28358b88786	ec1701b0740d49558c0e4292fbcf5d28	92.72727272727273	117.6470588235294
7a5f149ff86cedd8abfdd28358b88786	0e35575a0624318cc691947fe700df94	66.66666666666667	100.0
7a5f149ff86cedd8abfdd28358b88786	355440241677831feb31321e4f47389c	92.10526315789474	91.17647058823529
7a5f149ff86cedd8abfdd28358b88786	fe4fc80aa14544264b2eca38dbe85bd1	104.41176470588235	120.0
7a5f149ff86cedd8abfdd28358b88786	5254f09164f6bcfba80a12e595ca4724	102.94117647058823	127.6923076923077
7a5f149ff86cedd8abfdd28358b88786	545561642487bf6991898bd62e9c3172	95.0	68.75
7a5f149ff86cedd8abfdd28358b88786	fde04f931b1efe670ec01ec59424cd20	80.0	112.90322580645162
7a5f149ff86cedd8abfdd28358b88786	682ee02d38c947defb4cf5e30fba6f96	125.75757575757575	105.79710144927536
7a5f149ff86cedd8abfdd28358b88786	745fd2a3e78aaceb805e7bc19cf5f126	100.0	66.66666666666667
7a5f149ff86cedd8abfdd28358b88786	f85a47779c423d73ea3b2aa48c54ff8b	96.92307692307692	120.63492063492063
7a5f149ff86cedd8abfdd28358b88786	ce84530bdb8f4a9e7cf97e14d536b8a0	101.78571428571429	118.51851851851852
7a5f149ff86cedd8abfdd28358b88786	59fa10b4c9f3cd3cf1048a41966fe24e	97.36842105263158	123.61111111111111
7a5f149ff86cedd8abfdd28358b88786	3d784b11288b827cbd97d6dbcd6602ec	100.0	66.66666666666667
7b1e12cfc67be542ac404f3d9389b9dc	fb64ca4b8beaf4c4c6e4575fe2f3abd7	90.66666666666667	111.26760563380282
7b1e12cfc67be542ac404f3d9389b9dc	32c044aa84d75ccd78c3c9f2aeb33bd9	75.0	79.41176470588235
7b1e12cfc67be542ac404f3d9389b9dc	7f438c18058290903c46dfe9d71bd68a	92.0	130.0
7b1e12cfc67be542ac404f3d9389b9dc	8c7a7249d80b1489594b3a2a87f3f19d	160.0	40.0
7b1e12cfc67be542ac404f3d9389b9dc	95c8abc40fb4ecf4fa5627975450dc95	115.38461538461539	77.94117647058823
7b1e12cfc67be542ac404f3d9389b9dc	1dabb767e07d0aa702ee58d41c15eab1	93.87755102040816	89.36170212765957
7b1e12cfc67be542ac404f3d9389b9dc	95920e4bf5b6c15ba8dffbf959b38ba5	80.0	126.78571428571429
7b1e12cfc67be542ac404f3d9389b9dc	722a380c9b59ef42226e8d392824dcb9	89.65517241379311	132.72727272727272
7b1e12cfc67be542ac404f3d9389b9dc	ef8b068ab7ac9d387b256404acd24cd5	88.0	120.40816326530613
7b1e12cfc67be542ac404f3d9389b9dc	9cf34a85700c146eaf259ed7a818ad63	111.26760563380282	91.54929577464789
7b1e12cfc67be542ac404f3d9389b9dc	b265ffd84dbeef427136d140811e7d5f	109.61538461538461	96.49122807017544
7b1e12cfc67be542ac404f3d9389b9dc	e49b2cc3f9aacd500b11a35b1c57112d	79.3103448275862	72.41379310344827
7b1e12cfc67be542ac404f3d9389b9dc	36fdadf436b164ee29174c8e1fde7271	160.0	83.33333333333333
7b1e12cfc67be542ac404f3d9389b9dc	fe8aca56ad93b72526d622348b190ec3	127.90697674418605	100.0
7b1e12cfc67be542ac404f3d9389b9dc	3007e387a7d41a704390cb5878271b9a	96.82539682539682	90.625
7b1e12cfc67be542ac404f3d9389b9dc	942a84f05f4ab956125f68ec0963481f	84.375	90.625
7b1e12cfc67be542ac404f3d9389b9dc	c950aaad2e56c87e9ac7281016d37cb6	166.66666666666666	83.33333333333333
7b1e12cfc67be542ac404f3d9389b9dc	324b2f11b1cd08156cceb7206ef69820	104.6875	90.9090909090909
7b1e12cfc67be542ac404f3d9389b9dc	619d3e44dc84b366bd685de3e94b3bec	160.0	40.0
7b1e12cfc67be542ac404f3d9389b9dc	4cf82b670bd014fbd6b99ca1ffa25a4f	40.0	160.0
7b1e12cfc67be542ac404f3d9389b9dc	89c519190d06b39ae85634965daafa5c	40.0	160.0
7b1e12cfc67be542ac404f3d9389b9dc	cf81e3b197158f3ddedae95005aa9859	106.49350649350649	79.74683544303798
7b4b6c18c831bc54239f663d0e604497	3a8fc4116033a64429f01a035c6a49a7	67.56756756756756	110.8108108108108
7b4b6c18c831bc54239f663d0e604497	13c788c95d108e54fa47954ed5fd5ea3	122.5	127.90697674418605
7b4b6c18c831bc54239f663d0e604497	8d19062a45447f3ce489ffe800f37f5f	80.76923076923077	135.71428571428572
7b4b6c18c831bc54239f663d0e604497	255fe2a8be0ed5c06dd99969ab4fea55	117.6470588235294	125.0
7b4b6c18c831bc54239f663d0e604497	52c6125836c465f4ac5232121dacb49d	123.80952380952381	117.94871794871794
7b4b6c18c831bc54239f663d0e604497	ff59dc439c6c323320bc355afe884fcb	115.55555555555556	80.0
7b4b6c18c831bc54239f663d0e604497	0b703add83e9319d7b3accc14e153436	81.25	113.04347826086956
7b4b6c18c831bc54239f663d0e604497	00dfcb8ff40beed2ee4af80916204a58	84.44444444444444	108.88888888888889
7b4b6c18c831bc54239f663d0e604497	3626b893fc73a5cbd67d1ea48a5c7039	117.1875	84.375
7b4b6c18c831bc54239f663d0e604497	0b978fcfa7f2ec839c563a755e345ff8	100.0	106.25
7b4b6c18c831bc54239f663d0e604497	bfef77a3e57907855444410d490e7bfd	133.33333333333334	77.41935483870968
7b4b6c18c831bc54239f663d0e604497	f520076c438bdbb3a33e931972c16ad0	104.8780487804878	119.04761904761905
7b4b6c18c831bc54239f663d0e604497	47890bf1519246ead13c80cf3c510e13	83.01886792452831	113.46153846153847
7b4b6c18c831bc54239f663d0e604497	31598ba01a3fff03ed0a87d7dea11dfe	122.53521126760563	92.85714285714286
7b4b6c18c831bc54239f663d0e604497	d63f6d3cb837e14523a89546ff649ed7	113.51351351351352	121.05263157894737
7b4b6c18c831bc54239f663d0e604497	a1591595c04d12e88e3cb427fb667618	125.0	94.11764705882354
7b4b6c18c831bc54239f663d0e604497	c5c352c305f614a4fe9c96b6a773c99c	108.33333333333333	83.33333333333333
7b4b6c18c831bc54239f663d0e604497	bd415960db1148fa1c6de4dbc51b067b	66.66666666666667	121.73913043478261
7b4b6c18c831bc54239f663d0e604497	6f6a807d57aae8f651222523dc82dc35	102.32558139534883	88.37209302325581
7b4b6c18c831bc54239f663d0e604497	fbcda0bcb861e4726ca8871b8965ede4	117.3076923076923	106.0
7b4b6c18c831bc54239f663d0e604497	14de632b07100527b0ced12fd4eeffb7	50.0	88.88888888888889
7b4b6c18c831bc54239f663d0e604497	1cff56681f0b176adcc1e200db46a5b7	120.45454545454545	113.95348837209302
7b4b6c18c831bc54239f663d0e604497	3148b2a0373506f3300ec3fe810bed31	96.0	109.80392156862744
7b4b6c18c831bc54239f663d0e604497	3d75035d20b173a867d4bf32c8a58f0b	76.92307692307692	115.38461538461539
7b4b6c18c831bc54239f663d0e604497	994d4bfb330252711453c9d964af6e95	119.23076923076923	128.0
8145bdb1a51e43529f41a4f640e9a306	5a634567f5022bf46e1c990096fceb9f	100.0	150.0
8145bdb1a51e43529f41a4f640e9a306	255fe2a8be0ed5c06dd99969ab4fea55	140.0	181.8181818181818
8145bdb1a51e43529f41a4f640e9a306	94e99d76e87ee926faab66d382b3a955	140.0	80.0
8145bdb1a51e43529f41a4f640e9a306	52c6125836c465f4ac5232121dacb49d	130.55555555555554	116.21621621621621
8145bdb1a51e43529f41a4f640e9a306	ff59dc439c6c323320bc355afe884fcb	100.0	139.28571428571428
8145bdb1a51e43529f41a4f640e9a306	ade82b71d52bf8ebd00f724b25c87e95	138.88888888888889	104.10958904109589
8145bdb1a51e43529f41a4f640e9a306	7a1c1f680a11456d505f05fa70712213	129.41176470588235	111.59420289855072
8145bdb1a51e43529f41a4f640e9a306	ffc3716da11461d5337f42c2e9590797	112.12121212121212	90.3225806451613
8145bdb1a51e43529f41a4f640e9a306	16d76c912992709c8be29b896b8f9417	134.24657534246575	100.0
8145bdb1a51e43529f41a4f640e9a306	3626b893fc73a5cbd67d1ea48a5c7039	101.33333333333333	140.54054054054055
8145bdb1a51e43529f41a4f640e9a306	0b978fcfa7f2ec839c563a755e345ff8	108.57142857142857	108.10810810810811
8145bdb1a51e43529f41a4f640e9a306	71646c64f62c2748740c45b469e0d611	132.35294117647058	91.04477611940298
8145bdb1a51e43529f41a4f640e9a306	758bfe4f98e1d0fc26ef37ef7f9688e4	100.0	150.0
8145bdb1a51e43529f41a4f640e9a306	cf76849b2d40cd089fa8fe823846b717	92.85714285714286	153.84615384615384
8145bdb1a51e43529f41a4f640e9a306	2ffe19dc39838eaa55a52d7b2fbd687c	136.76470588235293	101.47058823529412
8145bdb1a51e43529f41a4f640e9a306	1a6703883f8f47bb4daf09c03be3bda2	95.77464788732394	128.57142857142858
8145bdb1a51e43529f41a4f640e9a306	31598ba01a3fff03ed0a87d7dea11dfe	106.75675675675676	138.35616438356163
8145bdb1a51e43529f41a4f640e9a306	a1591595c04d12e88e3cb427fb667618	105.33333333333333	139.1891891891892
8145bdb1a51e43529f41a4f640e9a306	682ee02d38c947defb4cf5e30fba6f96	135.48387096774192	114.28571428571429
8145bdb1a51e43529f41a4f640e9a306	745fd2a3e78aaceb805e7bc19cf5f126	100.0	150.0
8145bdb1a51e43529f41a4f640e9a306	6f6a807d57aae8f651222523dc82dc35	96.0	104.0
8145bdb1a51e43529f41a4f640e9a306	fbcda0bcb861e4726ca8871b8965ede4	140.0	90.9090909090909
8145bdb1a51e43529f41a4f640e9a306	3d75035d20b173a867d4bf32c8a58f0b	127.27272727272727	100.0
8145bdb1a51e43529f41a4f640e9a306	3d784b11288b827cbd97d6dbcd6602ec	100.0	150.0
87e27d0359dcbf480739ad0c2000a214	ad1c818605d80c2d6aeabf60426e94a9	40.0	120.0
87e27d0359dcbf480739ad0c2000a214	7dfbb5980c066844384ba7424aceae47	123.33333333333333	95.0
87e27d0359dcbf480739ad0c2000a214	ff52c317e26534ae1679da3c917e9fec	129.6875	100.0
87e27d0359dcbf480739ad0c2000a214	23fbda7c31efd6cfa21e3ab6c89d53f3	100.0	117.46031746031746
